376.986;-305
377.029;-359
377.073;-358
377.116;-317
377.159;-249
377.202;-160
377.245;-26
377.288;114
377.331;212
377.374;289
377.417;361
377.46;388
377.503;337
377.546;244
377.59;228
377.633;367
377.676;528
377.719;565
377.762;503
377.805;510
377.848;575
377.891;527
377.934;370
377.977;309
378.02;332
378.063;320
378.107;275
378.15;229
378.193;169
378.236;53
378.279;-95
378.322;-188
378.365;-207
378.408;-215
378.451;-215
378.494;-178
378.537;-135
378.58;-131
378.624;-195
378.667;-292
378.71;-421
378.753;-535
378.796;-561
378.839;-554
378.882;-536
378.925;-427
378.968;-258
379.011;-176
379.054;-207
379.098;-266
379.141;-371
379.184;-514
379.227;-549
379.27;-472
379.313;-451
379.356;-491
379.399;-491
379.442;-388
379.485;-347
379.528;-482
379.571;-644
379.615;-664
379.658;-608
379.701;-603
379.744;-540
379.787;-361
379.83;-205
379.873;-220
379.916;-296
379.959;-352
380.002;-362
380.045;-294
380.088;-219
380.132;-224
380.175;-264
380.218;-228
380.261;-198
380.304;-222
380.347;-209
380.39;-181
380.433;-224
380.476;-260
380.519;-282
380.562;-327
380.605;-305
380.649;-158
380.692;-54
380.735;-133
380.778;-340
380.821;-512
380.864;-548
380.907;-457
380.95;-333
380.993;-323
381.036;-461
381.079;-619
381.122;-683
381.166;-753
381.209;-879
381.252;-964
381.295;-930
381.338;-924
381.381;-1076
381.424;-1172
381.467;-1090
381.51;-970
381.553;-966
381.596;-1000
381.639;-997
381.683;-1003
381.726;-947
381.769;-770
381.812;-638
381.855;-655
381.898;-735
381.941;-855
381.984;-972
382.027;-1023
382.07;-1001
382.113;-969
382.156;-948
382.2;-878
382.243;-754
382.286;-688
382.329;-709
382.372;-722
382.415;-640
382.458;-536
382.501;-519
382.544;-485
382.587;-434
382.63;-449
382.673;-484
382.717;-436
382.76;-364
382.803;-328
382.846;-270
382.889;-176
382.932;-109
382.975;-61
383.018;17
383.061;64
383.104;71
383.147;99
383.19;180
383.234;298
383.277;394
383.32;423
383.363;404
383.406;424
383.449;387
383.492;257
383.535;184
383.578;223
383.621;218
383.664;158
383.707;190
383.751;260
383.794;260
383.837;213
383.88;136
383.923;-22
383.966;-223
384.009;-322
384.052;-320
384.095;-315
384.138;-348
384.181;-343
384.224;-318
384.268;-366
384.311;-492
384.354;-598
384.397;-673
384.44;-713
384.483;-688
384.526;-668
384.569;-744
384.612;-832
384.655;-807
384.698;-797
384.741;-937
384.785;-1113
384.828;-1135
384.871;-979
384.914;-762
384.957;-625
385;-588
385.025;-612
385.05;-646
385.075;-635
385.1;-518
385.125;-406
385.15;-370
385.175;-317
385.2;-197
385.224;-115
385.249;-84
385.274;-30
385.299;10
385.324;-25
385.349;-87
385.374;-72
385.399;55
385.424;245
385.449;471
385.474;660
385.499;716
385.524;636
385.549;507
385.574;455
385.599;484
385.624;519
385.649;539
385.673;580
385.698;549
385.723;421
385.748;282
385.773;171
385.798;68
385.823;-10
385.848;-56
385.873;-120
385.898;-182
385.923;-227
385.948;-243
385.973;-267
385.998;-351
386.023;-503
386.048;-667
386.073;-760
386.098;-776
386.122;-725
386.147;-698
386.172;-751
386.197;-747
386.222;-640
386.247;-622
386.272;-706
386.297;-653
386.322;-461
386.347;-314
386.372;-245
386.397;-206
386.422;-258
386.447;-371
386.472;-382
386.497;-334
386.522;-341
386.546;-351
386.571;-258
386.596;-53
386.621;105
386.646;119
386.671;-14
386.696;-152
386.721;-176
386.746;-143
386.771;-145
386.796;-230
386.821;-311
386.846;-231
386.871;1
386.896;152
386.921;122
386.946;65
386.971;54
386.995;22
387.02;3
387.045;95
387.07;191
387.095;189
387.12;107
387.145;11
387.17;-52
387.195;-48
387.22;31
387.245;124
387.27;219
387.295;290
387.32;251
387.345;63
387.37;-132
387.395;-238
387.42;-286
387.444;-285
387.469;-295
387.494;-410
387.519;-588
387.544;-700
387.569;-697
387.594;-613
387.619;-578
387.644;-706
387.669;-887
387.694;-972
387.719;-947
387.744;-883
387.769;-839
387.794;-906
387.819;-1015
387.844;-1051
387.868;-1067
387.893;-1159
387.918;-1222
387.943;-1113
387.968;-872
387.993;-678
388.018;-634
388.043;-652
388.068;-650
388.093;-633
388.118;-621
388.143;-556
388.168;-404
388.193;-233
388.218;-171
388.243;-246
388.268;-365
388.293;-428
388.317;-393
388.342;-273
388.367;-113
388.392;23
388.417;60
388.442;-2
388.467;-30
388.492;59
388.517;136
388.542;109
388.567;71
388.592;47
388.617;65
388.642;208
388.667;379
388.692;418
388.717;328
388.741;180
388.766;50
388.791;4
388.816;42
388.841;88
388.866;142
388.891;172
388.916;180
388.941;205
388.966;206
388.991;131
389.016;33
389.041;-5
389.066;-72
389.091;-204
389.116;-266
389.141;-198
389.166;-89
389.19;-80
389.215;-202
389.24;-338
389.265;-355
389.29;-237
389.315;-155
389.34;-177
389.365;-232
389.39;-277
389.415;-374
389.44;-535
389.465;-663
389.49;-679
389.515;-577
389.54;-493
389.565;-496
389.59;-467
389.615;-384
389.639;-358
389.664;-422
389.689;-488
389.714;-447
389.739;-304
389.764;-188
389.789;-118
389.814;-84
389.839;-111
389.864;-227
389.889;-347
389.914;-380
389.939;-334
389.964;-268
389.989;-249
390.014;-257
390.039;-238
390.063;-156
390.088;-121
390.113;-212
390.138;-326
390.163;-308
390.188;-200
390.213;-126
390.238;-33
390.263;64
390.288;51
390.313;-12
390.338;30
390.363;217
390.388;462
390.413;610
390.438;627
390.463;549
390.488;401
390.512;296
390.537;278
390.562;293
390.587;234
390.612;67
390.637;-100
390.662;-155
390.687;-113
390.712;-42
390.737;0
390.762;-9
390.787;-84
390.812;-201
390.837;-332
390.862;-445
390.887;-466
390.912;-377
390.937;-275
390.961;-248
390.986;-283
391.011;-388
391.036;-535
391.061;-638
391.086;-673
391.111;-639
391.136;-572
391.161;-484
391.186;-441
391.211;-475
391.236;-514
391.261;-509
391.286;-477
391.311;-444
391.336;-348
391.361;-180
391.385;-66
391.41;-69
391.435;-104
391.46;-80
391.485;-13
391.51;-2
391.535;-13
391.56;-16
391.585;-70
391.61;-95
391.635;-1
391.66;-1
391.685;78
391.71;29
391.735;116
391.76;247
391.785;245
391.81;175
391.834;183
391.859;257
391.884;311
391.909;325
391.934;328
391.959;307
391.984;264
392.009;244
392.034;248
392.059;269
392.084;327
392.109;382
392.134;346
392.159;278
392.184;284
392.209;330
392.234;285
392.259;152
392.283;56
392.308;90
392.333;146
392.358;98
392.383;3
392.408;-21
392.433;-33
392.458;-127
392.483;-189
392.508;-129
392.533;-29
392.558;21
392.583;49
392.608;64
392.633;35
392.658;14
392.683;43
392.707;74
392.732;152
392.757;331
392.782;470
392.807;454
392.832;450
392.857;544
392.882;567
392.907;473
392.932;427
392.957;483
392.982;570
393.007;661
393.032;770
393.057;879
393.082;943
393.107;942
393.132;836
393.156;668
393.181;526
393.206;429
393.231;370
393.256;345
393.281;409
393.306;479
393.331;461
393.356;363
393.381;311
393.406;345
393.431;386
393.456;344
393.481;250
393.506;172
393.531;149
393.556;177
393.58;232
393.605;282
393.63;300
393.655;322
393.68;314
393.705;246
393.73;152
393.755;101
393.78;113
393.805;87
393.83;39
393.855;119
393.88;301
393.905;402
393.93;356
393.955;276
393.98;246
394.005;292
394.029;399
394.054;470
394.079;440
394.104;388
394.129;387
394.154;388
394.179;340
394.204;322
394.229;384
394.254;460
394.279;492
394.304;468
394.329;437
394.354;418
394.379;413
394.404;383
394.429;294
394.454;134
394.478;35
394.503;42
394.528;47
394.553;-9
394.578;-113
394.603;-220
394.628;-329
394.653;-356
394.678;-267
394.703;-119
394.728;-17
394.753;63
394.778;172
394.803;262
394.828;311
394.853;354
394.878;348
394.902;294
394.927;268
394.952;351
394.977;499
395.002;631
395.027;703
395.052;737
395.077;768
395.102;778
395.127;775
395.152;773
395.177;767
395.202;790
395.227;825
395.252;806
395.277;742
395.302;683
395.327;634
395.351;516
395.376;353
395.401;225
395.426;99
395.451;-53
395.476;-116
395.501;-59
395.526;28
395.551;53
395.576;15
395.601;-15
395.626;-29
395.651;-75
395.676;-167
395.701;-255
395.726;-282
395.751;-243
395.776;-180
395.8;-103
395.825;19
395.85;121
395.875;139
395.9;98
395.925;111
395.95;185
395.975;273
396;353
396.025;428
396.05;411
396.075;311
396.1;304
396.125;395
396.15;444
396.175;341
396.2;198
396.224;134
396.249;145
396.274;221
396.299;312
396.324;337
396.349;261
396.374;170
396.399;144
396.424;120
396.449;49
396.474;-8
396.499;10
396.524;100
396.549;170
396.574;191
396.599;218
396.624;231
396.649;213
396.673;186
396.698;178
396.723;229
396.748;316
396.773;345
396.798;323
396.823;350
396.848;399
396.873;363
396.898;253
396.923;252
396.948;310
396.973;275
396.998;177
397.023;159
397.048;224
397.073;273
397.098;280
397.122;227
397.147;112
397.172;-16
397.197;-64
397.222;-30
397.247;9
397.272;69
397.297;155
397.322;160
397.347;56
397.372;-32
397.397;-11
397.422;23
397.447;44
397.472;95
397.497;119
397.522;62
397.546;21
397.571;73
397.596;147
397.621;202
397.646;260
397.671;311
397.696;312
397.721;293
397.746;321
397.771;371
397.796;400
397.821;386
397.846;351
397.871;311
397.896;268
397.921;223
397.946;219
397.971;287
397.995;336
398.02;295
398.045;195
398.07;112
398.095;83
398.12;69
398.145;61
398.17;35
398.195;-24
398.22;-131
398.245;-245
398.27;-298
398.295;-268
398.32;-187
398.345;-123
398.37;-104
398.395;-165
398.42;-282
398.444;-361
398.469;-351
398.494;-313
398.519;-308
398.544;-324
398.569;-364
398.594;-433
398.619;-525
398.644;-576
398.669;-578
398.694;-568
398.719;-570
398.744;-569
398.769;-523
398.794;-460
398.819;-441
398.844;-448
398.868;-433
398.893;-427
398.918;-445
398.943;-427
398.968;-326
398.993;-207
399.018;-114
399.043;7
399.068;160
399.093;307
399.118;398
399.143;421
399.168;435
399.193;457
399.218;530
399.243;651
399.268;722
399.293;720
399.317;694
399.342;703
399.367;696
399.392;618
399.417;497
399.442;391
399.467;328
399.492;278
399.517;247
399.542;227
399.567;169
399.592;79
399.617;27
399.642;59
399.667;88
399.692;78
399.717;79
399.741;22
399.766;-183
399.791;-400
399.816;-468
399.841;-427
399.866;-394
399.891;-378
399.916;-335
399.941;-308
399.966;-288
399.991;-231
400.016;-214
400.041;-301
400.066;-427
400.091;-483
400.116;-436
400.141;-342
400.166;-252
400.19;-218
400.215;-251
400.24;-238
400.265;-140
400.29;-48
400.315;-26
400.34;-34
400.365;-22
400.39;5
400.415;48
400.44;97
400.465;98
400.49;64
400.515;75
400.54;151
400.565;245
400.59;295
400.615;347
400.639;389
400.664;410
400.689;365
400.714;272
400.739;177
400.764;129
400.789;171
400.814;257
400.839;286
400.864;289
400.889;300
400.914;296
400.939;276
400.964;269
400.989;286
401.014;251
401.039;142
401.063;13
401.088;-29
401.113;58
401.138;191
401.163;258
401.188;203
401.213;114
401.238;74
401.263;85
401.288;107
401.313;139
401.338;158
401.363;153
401.388;107
401.413;64
401.438;39
401.463;17
401.488;-41
401.512;-104
401.537;-112
401.562;-97
401.587;-99
401.612;-158
401.637;-271
401.662;-360
401.687;-387
401.712;-325
401.737;-221
401.762;-139
401.787;-99
401.812;-42
401.837;29
401.862;50
401.887;63
401.912;103
401.937;148
401.961;158
401.986;210
402.011;278
402.036;286
402.061;273
402.086;316
402.111;369
402.136;363
402.161;381
402.186;440
402.211;456
402.236;412
402.261;329
402.286;253
402.311;195
402.336;173
402.361;201
402.385;203
402.41;133
402.435;65
402.46;93
402.485;187
402.51;228
402.535;202
402.56;111
402.585;-26
402.61;-121
402.635;-106
402.66;-61
402.685;-77
402.71;-87
402.735;-34
402.76;28
402.785;19
402.81;-54
402.834;-132
402.859;-227
402.884;-316
402.909;-330
402.934;-265
402.959;-187
402.984;-127
403.009;-63
403.034;4
403.059;0
403.084;-4
403.109;97
403.134;250
403.159;353
403.184;394
403.209;436
403.234;440
403.259;373
403.283;306
403.308;256
403.333;245
403.358;277
403.383;358
403.408;401
403.433;361
403.458;297
403.483;275
403.508;262
403.533;246
403.558;268
403.583;290
403.608;266
403.633;214
403.658;221
403.683;253
403.707;257
403.732;268
403.757;320
403.782;398
403.807;432
403.832;443
403.857;466
403.882;489
403.907;480
403.932;467
403.957;495
403.982;531
404.007;492
404.032;351
404.057;186
404.082;76
404.107;29
404.132;-21
404.156;-127
404.181;-270
404.206;-435
404.231;-542
404.256;-543
404.281;-522
404.306;-500
404.331;-433
404.356;-359
404.381;-334
404.406;-383
404.431;-457
404.456;-506
404.481;-479
404.506;-342
404.531;-183
404.556;-85
404.58;-37
404.605;15
404.63;51
404.655;74
404.68;100
404.705;185
404.73;292
404.755;314
404.78;260
404.805;225
404.83;241
404.855;250
404.88;229
404.905;181
404.93;130
404.955;105
404.98;124
405.005;175
405.029;236
405.054;269
405.079;226
405.104;124
405.129;40
405.154;20
405.179;24
405.204;9
405.229;5
405.254;54
405.279;106
405.304;89
405.329;49
405.354;49
405.379;93
405.404;163
405.429;254
405.454;361
405.478;380
405.503;342
405.528;352
405.553;399
405.578;403
405.603;382
405.628;387
405.653;398
405.678;426
405.703;486
405.728;495
405.753;411
405.778;281
405.803;179
405.828;105
405.853;52
405.878;75
405.902;197
405.927;337
405.952;377
405.977;302
406.002;223
406.027;200
406.052;180
406.077;178
406.102;253
406.127;346
406.152;380
406.177;363
406.202;325
406.227;242
406.252;159
406.277;191
406.302;280
406.327;322
406.351;330
406.376;367
406.401;391
406.426;326
406.451;241
406.476;215
406.501;209
406.526;174
406.551;130
406.576;71
406.601;-29
406.626;-105
406.651;-67
406.676;27
406.701;65
406.726;2
406.751;-89
406.776;-121
406.8;-111
406.825;-123
406.85;-191
406.875;-252
406.9;-235
406.925;-134
406.95;-32
406.975;14
407;52
407.027;127
407.054;173
407.082;122
407.109;-9
407.136;-97
407.163;-99
407.19;-89
407.218;-87
407.245;-64
407.272;-74
407.299;-116
407.327;-119
407.354;-80
407.381;-40
407.408;11
407.435;67
407.463;114
407.49;145
407.517;167
407.544;161
407.571;105
407.599;72
407.626;95
407.653;150
407.68;193
407.707;205
407.735;232
407.762;236
407.789;196
407.816;176
407.844;212
407.871;260
407.898;250
407.925;206
407.952;174
407.98;125
408.007;74
408.034;112
408.061;196
408.088;189
408.116;105
408.143;-11
408.17;-84
408.197;-61
408.224;4
408.252;20
408.279;-69
408.306;-169
408.333;-190
408.361;-205
408.388;-249
408.415;-277
408.442;-243
408.469;-198
408.497;-243
408.524;-346
408.551;-390
408.578;-339
408.605;-276
408.633;-251
408.66;-263
408.687;-279
408.714;-287
408.741;-290
408.769;-278
408.796;-252
408.823;-215
408.85;-166
408.878;-92
408.905;-43
408.932;-45
408.959;-117
408.986;-162
409.014;-115
409.041;-10
409.068;77
409.095;119
409.122;148
409.15;196
409.177;285
409.204;407
409.231;509
409.259;538
409.286;482
409.313;417
409.34;365
409.367;310
409.395;263
409.422;226
409.449;203
409.476;173
409.503;102
409.531;-26
409.558;-168
409.585;-212
409.612;-142
409.639;-64
409.667;-13
409.694;39
409.721;82
409.748;97
409.776;83
409.803;85
409.83;118
409.857;170
409.884;217
409.912;229
409.939;203
409.966;174
409.993;132
410.02;67
410.048;18
410.075;12
410.102;74
410.129;199
410.156;307
410.184;330
410.211;279
410.238;184
410.265;65
410.293;-79
410.32;-203
410.347;-256
410.374;-254
410.401;-233
410.429;-204
410.456;-198
410.483;-247
410.51;-346
410.537;-480
410.565;-598
410.592;-622
410.619;-547
410.646;-413
410.673;-252
410.701;-143
410.728;-100
410.755;-125
410.782;-221
410.81;-328
410.837;-374
410.864;-330
410.891;-241
410.918;-133
410.946;-34
410.973;-2
411;-53
411.027;-144
411.054;-156
411.082;-95
411.109;-20
411.136;31
411.163;60
411.19;69
411.218;13
411.245;-52
411.272;-110
411.299;-208
411.327;-313
411.354;-322
411.381;-223
411.408;-124
411.435;-76
411.463;-58
411.49;-67
411.517;-112
411.544;-179
411.571;-255
411.599;-300
411.626;-305
411.653;-298
411.68;-354
411.707;-507
411.735;-685
411.762;-787
411.789;-730
411.816;-587
411.844;-495
411.871;-479
411.898;-463
411.925;-398
411.952;-323
411.98;-288
412.007;-243
412.034;-144
412.061;-26
412.088;35
412.116;63
412.143;104
412.17;161
412.197;196
412.224;204
412.252;222
412.279;262
412.306;263
412.333;183
412.361;48
412.388;-56
412.415;-116
412.442;-183
412.469;-232
412.497;-193
412.524;-64
412.551;18
412.578;-28
412.605;-137
412.633;-226
412.66;-285
412.687;-323
412.714;-301
412.741;-233
412.769;-188
412.796;-198
412.823;-234
412.85;-222
412.878;-144
412.905;-65
412.932;-68
412.959;-146
412.986;-194
413.014;-178
413.041;-125
413.068;-62
413.095;-32
413.122;-45
413.15;-81
413.177;-112
413.204;-171
413.231;-278
413.259;-390
413.286;-430
413.313;-401
413.34;-351
413.367;-266
413.395;-184
413.422;-163
413.449;-236
413.476;-319
413.503;-324
413.531;-279
413.558;-218
413.585;-157
413.612;-74
413.639;23
413.667;116
413.694;198
413.721;232
413.748;205
413.776;151
413.803;113
413.83;120
413.857;168
413.884;160
413.912;84
413.939;-35
413.966;-189
413.993;-347
414.02;-503
414.048;-616
414.075;-659
414.102;-664
414.129;-637
414.156;-537
414.184;-432
414.211;-370
414.238;-330
414.265;-252
414.293;-141
414.32;-71
414.347;0
414.374;49
414.401;52
414.429;-23
414.456;-92
414.483;-82
414.51;17
414.537;132
414.565;216
414.592;271
414.619;306
414.646;337
414.673;333
414.701;287
414.728;235
414.755;212
414.782;197
414.81;147
414.837;118
414.864;148
414.891;202
414.918;218
414.946;193
414.973;160
415;136
415.027;107
415.054;67
415.082;69
415.109;109
415.136;104
415.163;-10
415.19;-213
415.218;-443
415.245;-611
415.272;-670
415.299;-621
415.327;-570
415.354;-547
415.381;-529
415.408;-502
415.435;-472
415.463;-408
415.49;-292
415.517;-175
415.544;-75
415.571;21
415.599;109
415.626;124
415.653;91
415.68;76
415.707;103
415.735;84
415.762;9
415.789;-80
415.816;-126
415.844;-132
415.871;-128
415.898;-161
415.925;-188
415.952;-146
415.98;-129
416.007;-232
416.034;-409
416.061;-517
416.088;-538
416.116;-581
416.143;-630
416.17;-678
416.197;-735
416.224;-770
416.252;-746
416.279;-629
416.306;-498
416.333;-395
416.361;-326
416.388;-272
416.415;-187
416.442;-83
416.469;-32
416.497;-27
416.524;20
416.551;138
416.578;274
416.605;346
416.633;371
416.66;412
416.687;449
416.714;446
416.741;407
416.769;371
416.796;394
416.823;483
416.85;600
416.878;679
416.905;691
416.932;657
416.959;609
416.986;518
417.014;429
417.041;369
417.068;353
417.095;363
417.122;364
417.15;322
417.177;205
417.204;82
417.231;23
417.259;41
417.286;71
417.313;116
417.34;150
417.367;137
417.395;67
417.422;-58
417.449;-177
417.476;-272
417.503;-392
417.531;-561
417.558;-724
417.585;-833
417.612;-903
417.639;-948
417.667;-963
417.694;-1011
417.721;-1127
417.748;-1223
417.776;-1235
417.803;-1172
417.83;-1074
417.857;-976
417.884;-912
417.912;-867
417.939;-824
417.966;-747
417.993;-691
418.02;-681
418.048;-671
418.075;-649
418.102;-612
418.129;-574
418.156;-530
418.184;-473
418.211;-344
418.238;-179
418.265;-53
418.293;22
418.32;107
418.347;211
418.374;253
418.401;233
418.429;235
418.456;263
418.483;281
418.51;273
418.537;261
418.565;254
418.592;243
418.619;236
418.646;217
418.673;169
418.701;138
418.728;146
418.755;140
418.782;82
418.81;-24
418.837;-115
418.864;-162
418.891;-210
418.918;-256
418.946;-253
418.973;-242
419;-251
419.039;-299
419.077;-323
419.116;-314
419.154;-300
419.193;-253
419.231;-209
419.27;-190
419.308;-198
419.347;-212
419.385;-229
419.424;-255
419.463;-239
419.501;-178
419.54;-113
419.578;-117
419.617;-211
419.655;-346
419.694;-471
419.732;-611
419.771;-738
419.81;-762
419.848;-714
419.887;-655
419.925;-583
419.964;-472
420.002;-352
420.041;-263
420.079;-196
420.118;-118
420.156;5
420.195;152
420.234;288
420.272;356
420.311;364
420.349;386
420.388;428
420.426;479
420.465;578
420.503;729
420.542;833
420.58;844
420.619;793
420.658;709
420.696;581
420.735;438
420.773;335
420.812;279
420.85;238
420.889;182
420.927;103
